1,3866,-0.922449626,33.21084056,0.170671631
1,3896,-0.920328095,33.52462611,0.171609672
1,3926,-0.917000159,33.84277286,0.172571987
1,3957,-0.91243114,34.16440115,0.173560704
1,3987,-0.906594342,34.48845714,0.174575447
1,4018,-0.899478763,34.81438768,0.175615963
1,4048,-0.891090084,35.14203875,0.176683959
1,4079,-0.881450536,35.47107964,0.177780119
1,4109,-0.870609269,35.80171862,0.178904558
1,4140,-0.858627852,36.13444243,0.180054697
1,4170,-0.845548157,36.469695,0.181226602
1,4200,-0.831405094,36.80806186,0.182419413
1,4231,-0.81625495,37.14994548,0.183634226
1,4261,-0.800117184,37.49592911,0.184870708
1,4292,-0.783014911,37.84705878,0.186123021
1,4322,-0.764968203,38.20456943,0.18738378
1,4353,-0.746017006,38.56959363,0.188643542
1,4383,-0.72626161,38.94345505,0.189891545
1,4413,-0.705797263,39.32760904,0.191115827
1,4444,-0.684755735,39.72344456,0.192300997
1,4474,-0.663258277,40.13257279,0.193434599
1,4505,-0.641467048,40.55636011,0.194509504
1,4535,-0.619542815,40.99570459,0.195519185
1,4566,-0.597646063,41.45120356,0.196457076
1,4596,-0.575927588,41.92267249,0.197317109
1,4627,-0.55447479,42.40939841,0.198097404
1,4657,-0.533366661,42.91041239,0.19879516
1,4687,-0.51266531,43.42480264,0.199405395
1,4718,-0.492465515,43.95145329,0.199919758
1,4748,-0.472815805,44.4895705,0.200332289
1,4779,-0.453738945,45.03814028,0.200638596
1,4809,-0.435230426,45.59612382,0.200835379
1,4840,-0.417282904,46.16209391,0.200922009
1,4870,-0.399904735,46.73377594,0.200900673
1,4900,-0.383091328,47.30888092,0.200772044
1,4931,-0.36685553,47.88531985,0.20053719
1,4961,-0.351209479,48.46162955,0.200194434
1,4992,-0.33618081,49.03631709,0.199743032
1,5022,-0.321749583,49.60813055,0.19918404
1,5053,-0.307917673,50.17568092,0.198520407
1,5083,-0.294712426,50.73785616,0.197753722
1,5114,-0.282202468,51.2934147,0.196885364
1,5144,-0.27044398,51.84157502,0.195916298
1,5174,-0.25950386,52.38142034,0.194852135
1,5205,-0.24942813,52.91200653,0.193701702
1,5235,-0.240245614,53.43238497,0.192473089
1,5266,-0.231994462,53.94178686,0.19117394
1,5296,-0.224718859,54.43974337,0.189815328
1,5327,-0.21846547,54.92652469,0.188406788
1,5357,-0.213291368,55.4030932,0.18695469
1,5387,-0.209248033,55.87016152,0.185465957
1,5418,-0.206322994,56.32843176,0.183949318
1,5448,-0.20447304,56.77827415,0.18241444
1,5479,-0.203627848,57.21962139,0.180870981
1,5509,-0.203687243,57.65213647,0.179326222
1,5540,-0.204555469,58.07542747,0.177785466
1,5570,-0.206124692,58.48917523,0.176253856
1,5601,-0.208314084,58.89332901,0.174737179
1,5631,-0.211102061,59.28811362,0.17324471
1,5661,-0.214472358,59.67380631,0.17178435
1,5692,-0.218404888,60.05057252,0.170361138
1,5722,-0.222888065,60.41858968,0.168973456
1,5753,-0.227896953,60.77790043,0.167620962
1,5783,-0.233417136,61.1284271,0.166302467
1,5814,-0.239448984,61.47008534,0.165018604
1,5844,-0.245987642,61.80285137,0.163773369
1,5874,-0.253028815,62.12671507,0.162569343
1,5905,-0.260547236,62.44191955,0.16140974
1,5935,-0.268502861,62.7486497,0.160295441
1,5966,-0.276856371,63.04732123,0.159228171
1,5996,-0.285569951,63.33815076,0.158211366
1,6027,-0.294571112,63.62136424,0.157248646
1,6057,-0.303804823,63.89694451,0.156338942
1,6088,-0.313209771,64.16486254,0.155482096
1,6118,-0.322738356,64.425153,0.154676954
1,6148,-0.332333842,64.67806959,0.15392358
1,6179,-0.341936604,64.92420881,0.153220085
1,6209,-0.351485896,65.16422032,0.152563831
1,6240,-0.360931353,65.39885292,0.151951743
1,6270,-0.370212084,65.62858861,0.151380948
1,6301,-0.379270643,65.8536317,0.150848481
1,6331,-0.388069125,66.07418987,0.150352863
1,6361,-0.396590558,66.29017177,0.149890972
1,6392,-0.404816716,66.50182376,0.149460036
1,6422,-0.412751345,66.70918928,0.149057339
1,6453,-0.420391054,66.91235133,0.148678447
1,6483,-0.42773007,67.11119089,0.148320174
1,6514,-0.434765939,67.30586833,0.147982682
1,6544,-0.441500073,67.4963891,0.147664059
1,6575,-0.447943568,67.68257921,0.14736234
1,6605,-0.454106327,67.864501,0.14707526
1,6635,-0.459991068,68.04197436,0.146800877
1,6666,-0.465586928,68.21476134,0.146540058
1,6696,-0.470923239,68.38301485,0.146291564
1,6727,-0.475977,68.54634716,0.14605684
1,6757,-0.480749238,68.70472881,0.145836468
1,6788,-0.485249224,68.8584166,0.14563104
1,6818,-0.48947634,69.00772526,0.145441319
1,6848,-0.49342245,69.15266053,0.145268345
1,6879,-0.497083037,69.29331745,0.14511206
1,6909,-0.500447795,69.42968225,0.144972833
1,6940,-0.503516151,69.5618631,0.144851769
1,6970,-0.506289252,69.68984108,0.14475081
1,7001,-0.508769544,69.81369309,0.144671383
1,7031,-0.510949558,69.93319001,0.144614594
1,7062,-0.512828791,70.04858206,0.144579903
1,7092,-0.514396596,70.15969358,0.144567926
1,7122,-0.515652905,70.26629722,0.144578554
1,7153,-0.516596157,70.36813288,0.144611461
1,7183,-0.517235791,70.46511617,0.144665944
1,7214,-0.517595887,70.55757427,0.144741596
1,7244,-0.51770657,70.64563874,0.14483786
1,7275,-0.517601747,70.72955809,0.144953634
1,7305,-0.517313687,70.80923255,0.145086654
1,7335,-0.516877093,70.88461149,0.145233554
1,7366,-0.516314855,70.95536664,0.145391504
1,7396,-0.515639621,71.02104659,0.14555943
1,7427,-0.514845156,71.08104781,0.145738159
1,7457,-0.513916531,71.13488164,0.1459288
1,7488,-0.512849462,71.18216695,0.146130997
1,7518,-0.511637744,71.22224089,0.146345211
1,7549,-0.510313622,71.25613787,0.146568944
1,7579,-0.5088674,71.28276743,0.146802652
1,7609,-0.507318626,71.30266098,0.147044675
1,7640,-0.505675338,71.31572686,0.147294913
1,7670,-0.503968048,71.32328921,0.147551616
1,7701,-0.502202651,71.3247522,0.147814975
1,7731,-0.500399933,71.32113244,0.148082686
1,7762,-0.498576871,71.31313111,0.148352716
1,7792,-0.49674681,71.30133251,0.148623837
